3.053348,0,0,3.0
3.053348,0,0,3.0
3.053348,0,0,3.0
3.058347,0,0,3.0
3.058347,0,0,3.0
3.058347,0,0,3.0
3.063348,0,0,3.0
3.063348,0,0,3.0
3.068347,0,0,3.0
3.068347,0,0,3.0
3.068347,0,0,3.0
3.073348,0,0,3.0
3.073348,0,0,3.0
3.078347,0,0,3.0
3.078347,0,0,3.0
3.078347,0,0,3.0
3.083348,0,0,3.0
3.088347,0,0,3.0
3.088347,0,0,3.0
3.088347,0,0,3.0
3.093348,0,0,3.0
3.093348,0,0,3.0
3.098347,0,0,3.0
3.098347,0,0,3.0
3.098347,0,0,3.0
3.103348,0,0,3.0
3.103348,0,0,3.0
3.108347,0,0,3.0
3.108347,0,0,3.0
3.108347,0,0,3.0
3.113348,0,0,3.0
3.118348,0,0,3.0
3.118348,0,0,3.0
3.118348,0,0,3.0
3.123348,0,0,3.0
3.123348,0,0,3.0
3.128348,0,0,3.0
3.128348,0,0,3.0
3.133348,0,0,3.0
3.133348,0,0,3.0
3.138348,0,0,3.0
3.138348,0,0,3.0
3.138348,0,0,3.0
3.143348,0,0,3.0
3.143348,0,0,3.0
3.148348,0,0,3.0
3.148348,0,0,3.0
3.153347,0,0,3.0
3.153347,0,0,3.0
3.158348,0,0,3.0
3.158348,0,0,3.0
3.158348,0,0,3.0
3.163347,0,0,3.0
3.168348,0,0,3.0
3.168348,0,0,3.0
3.168348,0,0,3.0
3.173347,0,0,3.0
3.173347,0,0,3.0
3.178348,0,0,3.0
3.178348,0,0,3.0
3.183347,0,0,3.0
3.183347,0,0,3.0
3.188348,0,0,3.0
3.188348,0,0,3.0
3.188348,0,0,3.0
3.193347,0,0,3.0
3.198348,0,0,3.0
3.198348,0,0,3.0
3.198348,0,0,3.0
3.203347,0,0,3.0
3.203347,0,0,3.0
3.208348,0,0,3.0
3.208348,0,0,3.0
3.208348,0,0,3.0
3.213347,0,0,3.0
3.213347,0,0,3.0
3.218348,0,0,3.0
3.218348,0,0,3.0
3.218348,0,0,3.0
3.223347,0,0,3.0
3.223347,0,0,3.0
3.228348,0,0,3.0
3.228348,0,0,3.0
3.233347,0,0,3.0
3.233347,0,0,3.0
3.238348,0,0,3.0
3.238348,0,0,3.0
3.243348,0,0,3.0
3.243348,0,0,3.0
3.248348,0,0,3.0
3.248348,0,0,3.0
3.248348,0,0,3.0
3.253348,0,0,3.0
3.253348,0,0,3.0
3.258348,0,0,3.0
3.263348,0,0,3.0
3.263348,0,0,3.0
3.263348,0,0,3.0
3.268348,0,0,3.0
3.268348,0,0,3.0
3.268348,0,0,3.0
3.273348,0,0,3.0
3.278347,0,0,3.0
3.278347,0,0,3.0
3.278347,0,0,3.0
3.283348,0,0,3.0
3.283348,0,0,3.0
3.288347,0,0,3.0
3.288347,0,0,3.0
3.288347,0,0,3.0
3.293348,0,0,3.0
3.298347,0,0,3.0
3.298347,0,0,3.0
3.303348,0,0,3.0
3.303348,0,0,3.0
3.303348,0,0,3.0
3.308347,0,0,3.0
3.308347,0,0,3.0
3.313348,0,0,3.0
3.313348,0,0,3.0
3.318347,0,0,3.0
3.318347,0,0,3.0
3.318347,0,0,3.0
3.323348,0,0,3.0
3.328347,0,0,3.0
3.328347,0,0,3.0
3.328347,0,0,3.0
3.333348,0,0,3.0
3.333348,0,0,3.0
3.338347,0,0,3.0
3.343348,0,0,3.0
3.343348,0,0,3.0
3.343348,0,0,3.0
3.348347,0,0,3.0
3.348347,0,0,3.0
3.348347,0,0,3.0
3.353348,0,0,3.0
3.353348,0,0,3.0
3.358347,0,0,3.0
3.358347,0,0,3.0
3.363348,0,0,3.0
3.363348,0,0,3.0
3.363348,0,0,3.0
3.368348,0,0,3.0
3.368348,0,0,3.0
3.373348,0,0,3.0
3.373348,0,0,3.0
3.378348,0,0,3.0
3.378348,0,0,3.0
3.378348,0,0,3.0
3.383348,0,0,3.0
3.383348,0,0,3.0
3.388348,0,0,3.0
3.388348,0,0,3.0
3.388348,0,0,3.0
3.393348,0,0,3.0
3.393348,0,0,3.0
3.398348,0,0,3.0
3.398348,0,0,3.0
3.398348,0,0,3.0
3.403347,0,0,3.0
3.403347,0,0,3.0
3.408348,0,0,3.0
3.408348,0,0,3.0
3.408348,0,0,3.0
3.413347,0,0,3.0
3.413347,0,0,3.0
3.418348,0,0,3.0
3.418348,0,0,3.0
3.423347,0,0,3.0
3.423347,0,0,3.0
3.428348,0,0,3.0
3.428348,0,0,3.0
3.428348,0,0,3.0
3.433347,0,0,3.0
3.433347,0,0,3.0
3.438348,0,0,3.0
3.438348,0,0,3.0
3.438348,0,0,3.0
3.443347,0,0,3.0
3.443347,0,0,3.0
3.448348,0,0,3.0
3.448348,0,0,3.0
3.448348,0,0,3.0
3.453347,0,0,3.0
3.453347,0,0,3.0
3.458348,0,0,3.0
3.458348,0,0,3.0
3.458348,0,0,3.0
3.463347,0,0,3.0
3.463347,0,0,3.0
3.468348,0,0,3.0
3.468348,0,0,3.0
3.473347,0,0,3.0
3.473347,0,0,3.0
3.478348,0,0,3.0
3.478348,0,0,3.0
3.478348,0,0,3.0
3.483347,0,0,3.0
3.488348,0,0,3.0
3.488348,0,0,3.0
3.488348,0,0,3.0
3.493348,0,0,3.0
3.493348,0,0,3.0
3.498348,0,0,3.0
3.498348,0,0,3.0
3.498348,0,0,3.0
3.503348,0,0,3.0
3.503348,0,0,3.0
3.508348,0,0,3.0
3.508348,0,0,3.0
3.508348,0,0,3.0
3.513348,0,0,3.0
3.513348,0,0,3.0
3.518348,0,0,3.0
3.518348,0,0,3.0
3.518348,0,0,3.0
3.523348,0,0,3.0
3.523348,0,0,3.0
3.528347,0,0,3.0
3.528347,0,0,3.0
3.528347,0,0,3.0
3.533348,0,0,3.0
3.538347,0,0,3.0
3.538347,0,0,3.0
3.538347,0,0,3.0
3.543348,0,0,3.0
3.543348,0,0,3.0
3.548347,0,0,3.0
3.548347,0,0,3.0
3.548347,0,0,3.0
